id,bqaffp_90_2.0
CHEMBL328406,11110011111111011101110111111111111011110101101101110111111111100011111100100011111111111111000011111110111011011110101101011110011111001111111111010111110111111101011111110111110100110001110111110111110011111111111111011111101111101011101111111110010101011111101111111110011010010111111111110011111110110101111001101101111111011111111011110111011110101111011101111101111111011111111110011011111011110110111111111101111100011100111010100110
CHEMBL438717,00011100100100100101010100110111001111000111000000000011010010111010000000100000101001000101000111000100110011000010100010000100101000001100100100000101000111101001000110000000010000100001000011100000100000000011101101011000101101011001111110000100001101010111010000100010100000011010100111000100011110101001001000011100100100011101111010000110011110001001100101111000111101010110111110011010111001110010111001010001111100000000001011100000
CHEMBL1269909,11111111101110000111110111110011111111101011111111111111110111111110101111001011101011010110100111110111111111110110101111110101101111001110100110001111111111111111001111011011111100010111111111110111100011111011111001111111111111111011111110111111011111111101111110111111011110011010101111111111011100111101011001111110011111101111011111110111011110111011111101111101111111101111011111010111111111111110101111111101111100001000111011100100
CHEMBL1269908,10111111101111110111111111111101111111101111111111111111111111111111111111101010101111011110110111110011111111010110101111111111111111101110111111101111110111111001011110011011111100110111011111111111101011011111111111111101111111111011111110011111011111011111110100111101011110011010101111110111111100111101011101101111001101101111011111110111101111111111111100111101111111111111111111010111111111110110111111111101111100011101111111111100
CHEMBL391636,00110010111111111111111010110111111011111111101101111111111111110111010010110111111001010111100111111010011011011010100101111101011111011000010101011111110111111101010111101011110100110011110111110011000000111011111101011100101101011111111110010110010110111101111100101100111110011110100111110111010111101001111001111100011110011111011000011111011111011101001101111101111110011110111011111111101101110010111111010011111000000100011101101110
CHEMBL1271535,01111100100110010110110111110001011011100001011101000110110111110010000011110011001001111110000111110010011011001000101011010100111110000100110110010111000111000101010011101011110000110000110111110001100001111011001100001000111111000001111110111110011111011111110100101100110001011010100111010011101110111001111101001100010111010111111111011110001110100011001100111001100111011110110010100010111001110010101111010110011100000000011111111010
CHEMBL302417,11111001100011011111111111111111011110101111111111011011010111110011011110110111101111011110110111111110111111010011101010101101111111011110111100101111000111111101011111100111110101110111101111111011101111101111111111011110111111111110111110011110011111011111111111011111011111111000110111110011011111110001011101111101101101011111111001110111011111101011101111111101111111111111111110011011111111110110111111110011111100010001011101100110
CHEMBL1271536,10111111100001000101110011001101011110000111111101000111111111100011110000110011110001010100000111000110101111011010101101110100011111001100010101101111010111111111000110101001010000010001001111100001101001001011001101011100110101101011111010011110011101011101011100101000110101110110100011010011011111101101101001101100101101111111111000110101010110101111000100111000111111011111111110010110111001110110111101110101111100010100011111100110
CHEMBL567197,00110000101111000101110101110001011001010111101110001011110111110010101010110000101011011010010110010010111110011110000111000100111110110000000100001111010110100101010010101010110000110101110101100011110000111111101101011100101101111010111110010111010100011011011000010110010000011000110111000010001110011001111001001101001111111101111110000111001110101111001100111001111111111111111011110010111011100110101101011011110100010000000011100100
CHEMBL1170390,11111001101111100101111111111101011111110111111111111110110101000111111011100010111110011111110111111110111111000111101101111101111011001101111100111111001111111101110110000011111100010111111111111011100001111011001101001100101111001011111110011110011111010110111110101110011101111011100111011111101111111101101101111111011111101011111110110111111110111111110111111111111111111111111111010011111111010110101111111000111100001100011011111110
CHEMBL144848,11111111111111011101111111111111111110111111111111111111111111111111111010110111101101111101100111010110111111011111101111111111111111011111100111111110111111111101111111101111110111110111111111100101111111111111011101111110101111111011111111010111111111111111011111111111111111111111111111111111111111111001111001011111001101101101111111101101011110101101111100111101111111111110111111111110111111110110111111111111111110011100011101111110
CHEMBL550964,10111000111011010101110111111101111111110111111101011111011111101010101100110001101111111011010111001110111001001110101111011110011010101100111101011111100111111101010011101010100000110111110111111111101000010111001101011101111101101111101111101111010111011101111001111111100001111011100110100011111110101101111101001100011111111111111101010110011110111111001101111101101111011111110011111010111011110110111001011100111100011010111111110110
CHEMBL1270228,11111101101111011111111111111111111110101111111111111111011111110111111111101011111010111111110111010111111111010110101111111110111010011111110110110111110111111001111111011111110100110111111111100101101011011111111111111111101111111010111111111111011111111111111110011111111110011101101111100111011111111101011101111110111111111111111111110111011110111111101111111101111111111111111110010111111111110110111111111101111100010100111110101110
CHEMBL1270229,11111111101111111111111111111111111111111111111111111111010111110111011111101011101111111111110111110111111111110111101111111110111111111111111101100111101111111001011111000111110100110111110111101111111001111111111111111110101111111011111111111111111111110111111110011111111110011001101111100111111111111101011100111110111111111111111111110111011110111111101111111101111111111111111111011111111111110110111111111111111100010100111100111110
CHEMBL144191,00110000100001000101110100000001011110100000001000010000100111010000000000100000001000010000100110000000010000000010000001000001101000001000010100000100000111110101000101000010010000100101001011010000001000111010001001010100101101100000101110000000010111000000110101010110110001011010000110000010010010101001001001000100001100000111001010110100011110000111000100111101101000000110111110010110111001100010101001000000110100000000001001100100
CHEMBL114718,11111111111111111011111111111101111111111101111111111111011111111001111110110110101101111111110111011110111011011110101111110111111111001100111101101111111111111101111010111011110111110111111111110011101101011111011101011010101111111001111110111111011111111111100100111111110100111101111111110111101110111101111001011111111111111111011111110111011110101101011101111101111111111111111111011110111111110110101111111111110100111110111011110110
CHEMBL215686,11111111111111111111110111111111011111111111111111111111111111111111111111111011111111111111110011111111111111111111101111111111011111111111111111011111111111111110111111111111111100110111111111111011101111111110111111111111111111111011111111111111111111111111101101111111110111111111111111111111111111111101111101011111111101011111111011111111111111111111111111111001111111111111111111111111111111110110111111111111111110011111111111110110
CHEMBL215685,11111111111111111111110111111111111111111111111111111111111111111111111110111011111111111111110011111111111111111111101111111111011111111111111111011111111111111111111111111111111100110111111111111011111111111111111111111111111111111111111111111111111111111111101101111111111011111111111111011111111111111101111101011111111111011111111011111111011110101111111111111001111111111111111111111111111111110110111111111011111110011111111111110110
CHEMBL605208,11011111101110001111111111111101011011100111111101110101111111111011100101110111101010111110000111111110111011011111101011010101111010101100110111010111101111111111111011111011110000110011111111100101100001011111101100111011111111011001111110111110010111011111111110111110110011011010101111110011111110111001111101001100101111010101111011111110011010101001011100111001101111011111111010110011111001110010111111011111111100011100111111111110
CHEMBL317953,01010001111011010101110111101111011011110101111101100111110111000111110000101111101011011101000010111110011111011011101101100111011101001101110111001111110111101011011111110111110100000101110111100111101011111111101111011110101111001001111111110110010111011110101111111110011100010110110111110111011110111101111001101101101111010111111000110100011110101111000101111101111111011111111110010011111111110110111111010011111100010000001011100110
CHEMBL2324630,00111000101010000101101000111101011100100100101100011111110111110010000000010010000101010001000111000110010010001000001111011110001010001100000100011111000111110101011011000010110000110011010011110001110000011011001001011100101101001001101110000010110000011111111100101100100100011000100110000011100110001001111001111100001110111101011110010100010110101101001100111001111110001010111000110010101001111010101101001010110000000000001111100100
CHEMBL2324631,10010010101111101101111010111111111011101111101101111101111111110111000011110111111001110111100111110110011111011110101111111111111111011101010111111111110111111111011011101011110100110011110111110011110000111011101101011100101101011110111110110111000110111111111100111110111111111111111111110111000111110101111001111100011110111111011110011111011111111111001101111101111110111110111011111110101001111010111111111011110110000111011101101100
CHEMBL592256,11011101100101001101111111110101011010111011111100011011011111100011100010110010101001111110000111100010011011010111100001110101111010001110110100011110100011110101110011101011110000110111110111110101101001111111001010111010111101001001111100101110010111011111110100101110110101011010101110110011101010001011111001000100011101111111111110110110011110101001001100111101101111001110111010110010111001110010111101010001111100001100111011100100
CHEMBL215752,11011101111011011101111111111101111111111111111111110110111111110011110110010101101000111111100111010110111111001111101111011110111010101110110100011111111111111101111111101111110111110101111111100011101000111011011111010110101111011111111100100010011110111111111111111100111011111110111111001111101110101101011101011110101100111111111111111110111110100011100101111101101111101110111011111111111001110110101111111111111110110001010111111110
CHEMBL1271441,11111111101111110111111111111111111111111111011111111111111111111111111110101011111011111111110111010011111111010111101111111110111111011101110111110111001111111111010111011111110100110111011111111111100011111111101111010111101111101010101100111111011111011111111110011111111110011010101111110111111111111101111101111110101111101111111111010111011100110111111101111101111111111110111111011111111011110110111111111100110100010101111110100100
CHEMBL1271443,11111101101111010111111111110101111111100011011111111111111111101110111111101011111011111111100111100111111111010111101111111111111111011110111110001111001111111111011110011111110100110111011111110011101010111111111001011111111111111010111101111111011111111111111110111111110110011010101111110111011100111101011101111110101111101111111111110110011101111111111101111001111111101110111101010111111011110110111111110101110100010100111111100100
CHEMBL1271442,11111110101111010111111111110101111111101011111101111111111111111010111110100011111011111111110111110111111111110111101111111110111111101101111111001111011111111101011111011111110100110111011111111111101010111111111111011110101111111010111101111111011111111111111110011111110110011010101111110111111101111101011101111110001111101111111111110111011101110101111101111101111111111110111111010111111011110010111111111111110100010100111111100100
CHEMBL166973,11111101101111111111111011111101101111101111111111111111111101110111110111110101101111111111100011110111111111111111101111110011111011111111110111010111111111111101111111111110111111110111111011100011111010111111111111111101101111111101111111111111111111011111101110011101110011111111101111010111011111111101111101101111111111111111110011111111011110100111111100111101111111111110111110011010111001111110111111011111111100010110111111111110
CHEMBL550365,00010001100000000001110100100001011111100001100100011011110001100000000000110000001000010001000010010010010010001100001001000000001000000000110000000111100010101101010101100010110000110011000111100001000000010011000101000000101111000100101110001111001101011101100000101100000000010000000110000000001100100001001001001100001100100011111000110111011110100011000100111001111100000110111100010110111001100110111001011000111000000000000100100000
CHEMBL475796,11111010100011100101110111110101011011110100001101110111111111101010001010101000101010111110010111011110111110011001101101001100011110001111110011000110110111110011011110101111111101110001010111100101100010011111011101011101100101011011101110110110100101001101011100111100010101111110100110000111000110111101111101010110101010011101101111011110011010100111111111111000101111111111111110010111111001110010111111010101110100000100011011100010
CHEMBL609583,11111111101011101101111111111011111111111111111101111101111111111010101010110010111011111110000110110110111011010110100111011101111101111111111101111111100111111101101011111111111101100111111111110100101010111011001101011111111111111111111110011111011111111111111111111110111111011100110110010110001111110101111001111111111111111101111111110111011110101011101101111100101111111110111011111111111001110110111111110101111100011101011111110100
CHEMBL498952,00011001101000000101110100100101001101000001000100001010000111100000000000100000000000010000000110000110010010010000000001000100001100000100010100000011000111110001000010000010010000010001001001100101100000010111001001011000100111000000111000010000000001011000110000100100000100010000100011000001001000000001011001001100000100010011011000100101010110000011001100111000101111000110111100010010111001100110101101010000111100010000001100100000
CHEMBL597977,10011111101111011111111111110011111110111011111001011111011111101011001110110001101001111110110111100010111011010011101001111101111111101101110111011111101110110101111111010011110100110111110111110100100001110111001111111100111101011110111110111101011111011111111110101110110101011110101111110011111010111001111101111100001101111111111101110110011110101001011100111100101111011111111011110010111001110010111101011110111100001100111011110010
CHEMBL2417801,10011001101111100111110000111101111111010111111101111100011111110011010010101001101000011111000111110010111111001110101111010110111111110111100101110111110111111101111011101111110000110011110111101101110000111111101101011110101111011111111110011111101111011111111100111100111010110110000010110011101000101101011101101110101101111101111010011111010110101101000100111000111111110110111110110010111011110010111101110110011100111100011011101010
CHEMBL484146,11111101111011101111110111111011101000010111101101001111111111100101111100110010111111011101100110111110011110011011101111110101011110001101111111101100011111110101011110101111010100100110110111100001111001011111101101011100101101011101111111010111101100111111111100111110101111111101100110110111001111011001011001111101011010011111111011110110011110101111010101111101110101101011011110011011111001110010111111010101110100011101111111111110
CHEMBL1094811,11111111101111010111110111111111111011110111111101101111111111111011100101110010101011011110010111001110111011011110100011011101111110101100110111000111001111101111110111111010110000110111110111110101100011010111101110011001111111001001111110110110011111011110111010101110110001011010111111110011101110111001111001011100111111111111111111110110011110101011001100111101101111011111111010110011111001110011111101011110111100001100110101110110
CHEMBL1253523,00011000101110100101110101011101001101100111000100000111100101110011100001100000000100010011000111010110001110001100000011010100111000000100110000000111000111110101000111000110010000000001100111100001101000101111001101000100101111001011111000011100000011010100111000111100010001010000100111100011001100100001111000101100001111011011100000110100001110100011100100111000010111010110111110010010011001110010111001011111110100000000001011100110
CHEMBL1253520,00010101101110001101110101111101001111100111001100010111100101110011100010110000100100011011010111010110001110001100000011010101111000010100110111000111010111111101010011101110110001010101010111100001101000101011001101010000101101001111111010011100010011011101111100101100010100010000010111101011001110100001111101111100000111010110100000010110001110100111000100111000010101010110111100011010111011110100111001010111111100010100001011100100
CHEMBL1253526,00010101101110000101110101111101001101100111001100000011100001110010000100110000100100110010000111010110001010000100000011010110011000000110110100000111000111111101000111000110110000010001100111100101101001101111001101011100101111001011111110011100010011010101110100111100010001010000000111100011001110100001111000101100001011011111100000110110001110101011000100111000110101010110111110011011111001110110111001010101111100010100101011100010
CHEMBL1253527,00010010101100100100110111111101001111100110001100000111100111110010000000110000000100110011010111010110001110000000001011010110011000000100011100100111010110111101000111000110110000000001001011100101101001101111001111010000101101001101101000110100000011011100111100111000110001010000000111100011101110100001111101111100001001011111011000110110011110101111100100111100110111010110111110001010011011110001111001111010111100010000001011100110
CHEMBL1253524,00011001101110100101110101111101001111000011001100000111100001110010000100110000000100110011000111010110001110001100000001010000011000000110010100000111000111111101000011000010010000010001000111100101101001101111101101010000101111001001111010011100010011010101111100111100010001010000100011000011001110100001101000101100000011011110100000010100000110101011000100111000110111010110111110011011011001110000111001011101111100000000001011100110
CHEMBL1253525,00011100101110100101110100010001001011100111101100000011100111110010100000110010100100110011000111010110011010000000000011010111111000000100010100000111000111111101000111000010010001010000100111100101000001001111001100010000101101001111111110000100010011010100111100111100100001000000010111100010101110100001101001101100001111011111101100010100011110101001000100111000010101010110111010111010111011110100101001010111110100000000001011100100
CHEMBL2419521,10111111100111110101110110110111111111110111101101001111111011110011000000100111101101110111110111110110111011011111001111110011111111001101110110110101110111111101111011101111010100010101110111110101101011111111111111111101101111101000011111111111011111011101111111111111111101111111100111111111101111101101011001111110011110100011111111010111011110101101001100111101111111111110111110111111111011111010101101110100101100111100010011100110
CHEMBL2419520,10111111100111110101110110110111111111111111111101111111111111110011110000101111101101111111110111011110111011011110101011110010111111001101110110100101110111111101011011101111110100011101110111110101101011111111111111111111101111101101011111111111011111011101101111111110111101111111100111011111001110101101011001111110011110101011111111010111011110101101011100111001111011011110111110111111101011111010101111110100111100011101011110100110
CHEMBL1253528,00001011101100100100110111110101001111100110001100010110100111110010000000110000000000111001110110010110001110000000100011010000111000000100010100100111010111111101000111001110110000000001001111100001100001101011001011000000101101001101101010011110000011011000111100111000010001010000000111000011101110100001111101111100000000011011011000110110011110101101100100111100111011010110111110001010011011110100111001111100111100010000001011100110
CHEMBL2419522,10010101100111111101110111110111111111111111111101011111111111110011111001111111101111111110100111011110111011011110101111111010111011011101110110110101110111111101110011101111110100010101110111110101101011111111101011011111101111101101011111001111111101011101111111111110111101011111100111011111001110101001011101111101011110101111111110010111001110101101011100111101111111001110111011111111111011110010101111110100111100111110011011100110
CHEMBL2419525,10110111100111110101110110110111111111111111101101011111111111110011110001101111101111111110100111111110111011011110101011111010011111001101010110110101110111111101110011101011110100010101010111110101101011111111111111111111100111101101011111011111011101011101111111110110111101011011100011011001001110101001011001111110001110101011111011011111011110101101011100111101111111011110111010111111111001110010101111111100111100011000010011100110
CHEMBL2419524,10011111100111110101110110110111111111111111101101111111111111110011110100111111101101111110100111111110111011011110101011111010111111001101110111110101110111111101111011101011110100010101010111110101101011110111111111111111101111101101011111111111011111011101111111011111111101111111100011011011001110101101011001111110001110101111111011011111011110101101010100111101111111011110111010111110111011110000111111110100101100011000011011100110
CHEMBL2419527,10111111100111110101110111110111111110111101111101111111101111110111101101111111101101111101100111011110111011011110100111111010111111001101110110100101110111111101011011101111110100010101110111110101101011111111111011111111101111101101011111111111111111011101111101111111111101111111100111011011001110111101011001111110011100101111111110011111011110101111011100111101111111011110111011111110111011111010101111010100101100010100010000100110
CHEMBL2419526,10011111100111111101110111110111111111111111111101111111111111110111111101110111101101111101100111011110111011011110101011111011111111011101110110110101110111111101111011101111110100010101110111110101101011111111111111111111101111101101011111111111111111011111111111111111110101111111100111011111101110111101011101111111011110101011111111011111011110101111000100111101111111011110111011111111111011111010101111111100111100111111011011100110
CHEMBL452832,00010000000001000100010000010101001010000000000000001001000011100000000000100000101000000100000111000000010000000000000000000000001000000100110000000101010010100101000000000010010000100001001011100000100000000011001001000000101101000000101010000000000000001100011100100100000001010000000010000000000110101001001001000100000100000000001000010101000110100001000100111000100010000110111100000010101001110000101101010000110100000000001000100000
CHEMBL1164552,11010100101001010100110110110101111111010011111101111111010111100001111100100001111111011110000011111110010111001010101111000100111000001100110101111111110111110110011111111001011100110101000101100101101101111011111111010001101101101001101100101011011111111111111100110000010000111110100111110111011110101101111101111110101101111010111110010111001101111111101100111101111111100110111000110000111001110100101111001011111100011000111111100100
CHEMBL359738,11011111101100100111110111111001111011101101111100111111111111111111010000110010101111111111100111100110111111011101101011110101111101111000110111011111111111101101110100011111010000110111111011100111101001110111111101111110101111101011111110111111010111111111111100111111110001011100100111110011111110111001111001011100011111111111111110110110001110101001000101111101111111011110111011110011111001110011111101111111111100011100011111111110
CHEMBL90901,11111101111111111111111111111101111111110111111101110111111111110111111111111011111101111111110101110010011110110110100111011111111111111101110101101110111111111111111111111111111101110111110011110101111100111011111101010111101111111111111101111111111111011111111111111101110111111111111111010011111111101101111101111111011111111111111111111111011111111101111111111101111111111110111111011111111011111110111111011101110100011100111110100110
CHEMBL508849,10010010101111101111111010111101111011110111101100011001000111110111010000110011101100010110100011011110011110011110001111110100011111011101011101111111110111111101111111000011010100110011010111100001110000111011101101011100101101111111111110110110010110011111111100101100100010010110100111100111100110100001101001001100001110111011011010011111011110111101001101111001101010111110110010110010101001111010111111111001111000000110011101101110
CHEMBL215227,10111101111011011101110111111101110111111111111101010110011111100011110010110001101000111111100111110111111011011110001111000111111010101101110100011110110111110101110111111111110001110111111111100011101001011011001111010000111111101111111100100010011110111111111110111100011111111010111111001101101110101101111101011100101100011111111010111110011110100001100101111101101111101110111011111111111001110110101111111111111100010100010111100010
CHEMBL554778,11011101111011000111110111110011111111111110111111010111111111110111110010110110100111011110100011111110011101001111101111111111111110111110010100011101011111111101011110111101110100110111111111100011101011111111011011111101111101101001111111111110010111111111101101111111111111011111101111011101010111110001011001111101101100011011111011011111011111111111010101111101111111111110011111011110101111110010111111110001111100011100111110100110
CHEMBL408513,11111111100101110111111111111111011010110111111101111111111111111111111110110011111111111111100111110110111011010111101111010101111111011111110111101111101111111101011111111111110100110101011111110111101111111111111101110111111111111111111111110111010111111111111101011111111111011101111111111111111111111001111001111101011111111111111111110111111110101111010101111101111111111111111111011110111111111110111101111111111100011101111111100100
CHEMBL2338289,00011011100110010011110100010011011110010110101100110011101111100001010010110011111111011100110111010110111110011011001111000110111010001100000100101001110111100101011001111001110100010010010111110011101110011111011111011001101111010111111110010000010110011111111000001100111101011011111111011011101101101001011001111100111101101011101110010111011111110001000101111001111111101110111010111010111111110000111101011011110100000110010110110110
CHEMBL186346,11111101111111010111110111111001111111110111101111111110111111110011110110111011101100111100000111010110111011001111101101010010011010101111100111111110111111101101011111111011111101110111111101100101101101111111101101111100101111101011101110111111011111011111111100111101110111111110111111111111001111101001111101101101111101111101101111101101011111101101110100111001111111111111111010111010111011110010111111100001011100011100111110101100
CHEMBL556524,00010000100101000101110100110101001111000001101001011011010001100001000000100000000000011101000111010110001010011000000101000001001000000100010110101111000111010101010010000010110000100101000101100000101000111111101100001000101111000000101000010100010110011111111100100100010000010000100010000001000100001001111001001100001100000011110000010110011010100011000100111000101111000110111100010010111001110110101101110100110100010000000001100000
CHEMBL565137,10111010101011010101110111111101011111100111111101011111010111100010001111110001101111111011000111000110110011001111100011011100011110001110111111011111100111111101011011001011100000110111110111110111101000110111001101011100101101001111111111110111100101011111111101110110110000111011100110100011100110101101111101011100011111010111111011011110011110100011001100111101101111011111111001111010111101110110101001010100111100010100111011110100
CHEMBL382453,11111101110101011111111010111011111111111110111101111110111111100110011100111010111110111100010111110110010010011001001111010111111110000100110100001011110111111101011111101010110000110111010111110001001010110111001101011111101111011110111111011110001111111111111101001100111111011110100111000011001111111101111001101111111111011111111011110111011111111101001111111101101111111110011110010010011011110110111101111101110100000000111110111110
CHEMBL110044,11111111111111011111111111111101111111110111111111101111111111111111110111111011111101111111110111111010011110110111100111011111111111111111110101101111111111110111111111111111110101110111111011110111111100111011111101110101101111111011111101110111010111011111111101111111111111111111110111011011111111101101111101111111001111111111111111111111010111111101111101111101111111111110111111011111111011111010111111011111111100011101111110111110
CHEMBL585951,11111111111110100101110111110101111111110111111111111111111111100000100011110010101110011110000011111110110011011100000001000110011000111111110111001111110111111111110111011111110000110011011111100010100001011111101101011101111101100011101110011111010101011111100100011100010001011110101111100011111110101001111001111100100100010111101010010111011110110001001100111100101111111111111011110111111001110000101111111101111010010100011111101100
CHEMBL250045,00011000101101010101110110111101001110101110011101010101110111010010000010100010101100011111010001110010011111000000100111010101101001001100111100110101100111101101010111000110010000110111010111011100101000101011001011011100101101011110111110010110010111000110111100101110110001011000110111000011011111111001001000111100011100011001111011110111000110001111000100111001101011010110111110011010111001110110111101111001110100010000001011100110
CHEMBL81516,11111111111111111111110111111001011111110111111111111011111111111111101010111011101101111010000111100110111011010111101111011110111011111111101101111110111111110101111111111011111001110011111111100011111100111111101101111111101111111011111111011111011111011111111111111100111111111010111111111011111110101001111101111111011111111111111111101100011111101111111101111101111111011111111011111110111111111110111111101011111100011100111110100100
CHEMBL2338280,11011011100100010111110100110011011110010111111101110111111111100011010000110010111111011101110111010010111110011000001011000110111010001100000100101001110111101101011011111001110100010010010111110011101010110111001111010000101111110011111111010101000110111111111000001101111100111011111111011011101100101001011001111100111100001011111110110111011110110001000101111001101111101110111010110010111111110000111101011011110100000100010100110010
CHEMBL54868,11111111111111011101111111110011011111111111111111010111111011111111110000111001111111111111100111111111111111011111100111111101111110110111111111111111110111111101011111101111110111100111111111111011110111111111011111011111111111111111111110010110111110111111111111111111111111111111110111010111011111111101111101110110001111111111111010111110111110001011100101111101111111111110111110011111111001110110111111011111101100011000011101111110
CHEMBL144219,11011111111111111101111111111111111111110111111111111111111111110111111011110111111101111101100101010010111011111111101111111111111111111101110111111111111111111111111111001111111111110111111111100101101111111011011101110110101111111011111111011111111110111111111111111101111111111111111111110111111111111101111101001111101111111111111111111111011110101101111111111101111111111110111111011111111011110110111111111101111100011101011111101110
CHEMBL100012,11110011111011111101110111111011111011110101111101110111111111100011111100101111111011111111000011111110111110001111101101011110011111101111111111010111111111101101011111110111110100110001110111110111110011111111111111011111101111001011101111111110000111011110101101111110010110010111101111110111111110111101111001101101101011111101111011100110011110101111111101111101111111011111111110011011111011110010111111111001111100011100111011100110
CHEMBL192602,10111101111111111000110111111101011111111111111111111111011011111011100110110011101110111111100111110110111010011110101111101111011110001100111111001111111111111111110111000111111000110101110111101111101110110111111101111010101111011001111110111110100111111111111101111111110111110100101111111011101110111101111001011111101011111111111010110111011110111101000101111101111111101111111110110111111111110110111111011011110100011100111111101110
CHEMBL490565,11011001101101111101111100111001001110100001111101111111111101110010000010110010101101011111110111101111011110010000101001100011111011010100010110001111000111111001010111000111110110110111111111100000101101111111111100111100111111111010111100110110010111111111110100111101110101010010101111110001011111101001111001101100111111101111110100110100011110101111001100111100110101010110111111111110011001110110101001101011111100110100100101110100
CHEMBL44509,11011111111111111111111111111101111111111100111111111111111111110111110111111011111111111111110011111010111111010111101011111111111111010111111111111111111111111111110111011111110110110011111111110011111111111011111111010111111101111011111111111110110111111111101111111111111010011110111111111011111111111001111101111111111101011111111011110111111111111111000111111101111111111011111111111111111011111110111101110111111100001101111111111110
CHEMBL362004,11111111101111011111111111111111111111110111111101011111111111110110000110100011111111111111110111110111111111011111101111111111111110111111110111001111111111111111111111011111111100110111110111110111101010111111111111111100101111111101111111111111011111111111111100111111011111011110101111110111010111111101111101111111111111111111111111100111110110101011101101111101111111111110111110011010111111111110111111111111011100011111111111100110
CHEMBL255933,01111001111011110101111010111011011011111111111111011010111111011011110110110011101000011111010011010010011111011110101011110110011000010111111100110111111111111101110111100111110100110110000111101011100100010011011111010100101111011001101110010110111111011100111110111110111111011110110111110011011111101001001001011111111101111111111011110111011110101101100101111001111111111111111110011011111001110110111111111111111100011000111011110100
CHEMBL3127554,00110011101101010101110111100001011111100000011101111011111111100010001000110010001001111010100111010110011000000100100011101101111101001100110110110111000111100111110111001010110111100101111111100001101000011011011101011000101111111001111100001101001100011111110100111001010011011000100110110001001110101001111001001100001111101011101000110111001100101101101100111101011101111111111011111010111001110110111011110000111100010100101011110100
CHEMBL3127553,01110001100001010101110101100001011110000010111101001111100111111010001011110010000101111011100111111110011000000100100011100110111000001100010100100111010111111111110111001010110110100101100111100001101000011011001101011100101101011101111100000111011110011101111100111101010010011010100110000001001111001001111001001100001101001011011000010101010110101101101100111101111101111111111110010010111001110110101011110010111100010000101010100100
CHEMBL3127552,00010011100101010101111101100001011110100010111100001111000111100010001011110000101101111011100111110010011000000100001011100100101000001100010110100101110111101111110111001010110100100101110111101001100000011011001101011100101101011001101100000111001110011111111100111101010010011010101010100001101111101001011001001100001011001001011100010111011110101101101100111101111101111111111110011011111001110010111011110010111100010000101010100100
CHEMBL3127551,01110011100101010101111101100001011110100010111100101111100111110010001011110010001101111001100111110110011001000110101011100100011000001100010110100101010111111111110111001010110110100101110111100001100000011011001001011100101101011101101100000111011110010111111110111101010010011010100110010001101111101001011001001100001101001011011100110111010110101101101100111101111101111110111110011011111001110010111011110010111100010000101010100100
CHEMBL600614,00111111111110001101111111101011011110100111011101101110110111010110000011100011100111111110100111110110111110000110101110101100111110111100111110111111110111111100011110000011110000110101110111101100101000101011001101011011111111000101101110110110010111111111111100111000000111110001110010000011101110010101101001001110001101011111111110110111011110101111100101111001111111000111111110010110111011100110111101110001111100110100001111100010
CHEMBL446195,11011111101111010100111111111101011111110111111101110111111111110101101110110010101011011111100011111110111111011010101011010111111111100100010101010111100111111101011011100011111100110111111111100011100111111111111101111101111111101011101111111111010111010111100111111100111111011111101111110111001110011101111101001110101111001011111010010111011111001111101101111101111111111111111011110111111011111110111111111011110100001111111110100100
CHEMBL178717,11011111101111011111111110111111111011101101111101111111111111111110101100110010111111111111110111110111110101010111101111111111111111111100111111011111101111111111111111011111111100110111011011110111101011111111111111111110101111101111111111111111011111111111111110111111110111011110101111110111011111101101111101011111111111111111101111110111101110101111010111111101111111011110111111011010111101110110111111111111111100001100111111111110
CHEMBL552531,00011000100101010101110100111101011110100100000101000000000001000010000100000000000000011100110111010010010110000000000010000001001000000100010100010100010011110101010101000010010100100101001011000000100000100011000001010000101101001000101110000100000010000100111001100000000001011000000110000000000010101001001001010100000100000001101010110111000100000111000100111100100010000110111110010010111001110011101100100000110100010000001000100100
CHEMBL483254,11111111111101010111111111111111011110110111111111111111111111110101110000110010101111111111110111111010011111111111101111010101111010010110101101101110110111111011011111100011110010110111010111110101110111111111111101010100101111011111111111111110011111111111111100101110110111011111111111011111111111111101101101111100011101011111111011110111011110101111100101111001111111111111111111010010111011110010111101110111111100010100111111111010
CHEMBL185718,11111101111111110101110111111101111110100100111111011111011111111011110110110110111101111111000111110110111111011111101111010110011110101101111110111110110110110111011111111111111101110111111111100110111001111111101101011100100111101011111110111111111011111111110110101101110111110010011111011111011111101001111101001101111101111101101111111101111111101101110101111101101111111110111110111010111011110110111111101001111100101100111110101100
CHEMBL2443034,01111011111011000111111111110111111010110110111111101110011111100111110010111111100011011111010011100110111110011010101111110100111110001110001110101111110111111011010111111110110010110011011111100101110011010111111111111000101101111101111110110110011110011110111110101110110101001011110110000011111110101101011001111111001111111111111000110111111110101111110101111001101111111110111011010010111001110110111111010111101100010101110010101000
CHEMBL359461,01011011110101000110111111110011111111110011111101011111110111100111110110110010111110111111110111011110111111011111000111111111111101001111111111101111110111111111011111001111111011110101111111110111111011110011101101111101111101111111111111111111011101111111111101111111111001011111100110111011010110111101111101101101111111011111111111010111011110101111111101111101101111001110111010111010111011110110111111111111111100011101011001100110
