id,bqaffp_confidence=90_maxdev=2.0_cutoff=5
CHEMBL1084344,11111111101011110111101111111111011111111111111111011111011111111011011110111010101111111110100011111101101100011111101110110110001111111110010101111111110111111011110110011010111101110111111111110001101111011111111111111101111110111011110111010110011111111001101111110011100101011001101111110111111111101001011101101111011011011111111011010111011000101111101101110101110011111111110011101010010010100110111010011001111100011101111001010010
CHEMBL386630,11011001000101010101110011101011111011100110111111111111111111011011000010110010111111110110100111110101100001000010101011110111111111011110111111111111110111111011111111001010111110110111111111100010110101111111111111111100111110111110000110101111001111011001111110101001010111110011111111011011000111101000111001001100001101101111111010010111001110100111010111111001111111111110111101011010110110100110101010111011111000111110101111010000
CHEMBL155725,00010011100111000100100110110101001001100101001100000110110111000011000000100110001010010011010110010010001010001000100011001101111011001010001000101111010110111101011010000001110011100010001011101001101000010111101100011100101100001001011110001111001101011000010100100010000001001000100111000011011100000100111001001100001011010111111010010110011110001111000100110100110011011010111110011001110000100110111000111101010100000100000011110100
CHEMBL1089692,11111011101111011111100111111101111000010001111101111111111111010111111111000011111111010111110011011100101010011010101111110110101111011110010100011111110111111001111111111111110000010101011111111101101111111111011111111101101110111011100111100110011111011111111110111111110111011010110110100011001111111011111101011111011111111111111111010110011011011101101101110101110011111111111000111010010110101110111010111111011100001101111111011010
CHEMBL99046,00111001101110001111011111111111101110111011001101111011111011000111110000100000110101010101110011011100001010010110101010100110111010100110110110011110110111111101011111011101110000110111010001010011100001101011011111011010101110101100111110101111011111111001101111011011110011011000110110010011011110001000111001011001101101011111111011010111111110001111000100110101111011101110110110011111110000100000101000111011000100001000011111011100
CHEMBL3421884,10111011101011101101111111111111111011101111111101111110110111110011100011110011101011111110110011110110001111001101101010100110111010111111101100101111110111111111110011101001110110110011111111110011111011100111111111011110001100011011110111111110011111011011101111111010111111101000111111001010111111111000111101101011001101110011011010011111111010111111100101110001111011111111111111011000010010100101111110111101011110111100111011011010
CHEMBL3421885,10111011101011100101111111111111111011111111011101111111100111110011000111110011101011111110110011110100001111001101101010110110111011111111101100101111110111111111110111101001110100110011111111111011111011100111111111011100001110011011110111111110011111011011101100111011111111111000111111000010111111101000111101001111001100111011111010011111101011011111101101110001111011111111111111011010010010100101111110111101011100111100011011010110
CHEMBL3421886,10111111101010111101110111101111111011111111111101111111111111011011100011110011111011111110110011110100101111001101100110100111111010101111101100001111110111111101111011101000111110110001110111110010101010100111111111011111111110011011100111011110011111011011101111111110110111111000111111101011111111111000011101001011101100011011111010010111111111110111100101110001111011111111111111011110010110100111101110011101011110111100111011001110
CHEMBL3421887,10111011101011010101101111111101111110000111011101011111111111111011000101110001111111111110000111111110001110001111100110100101001111111110110101101111100111111111101111101001111010110111111011110011101001100111101111011110111110111011100100100110011111011011011111101010011010111000010111111111001111111100111101001000111101111010111010011111111011011111100100110001111010111110111110011111110010100111111010111111011100001110101011010100
CHEMBL3421880,10011011101011111101101111111111111011111011111101111111010111111011100010110011111011111110110011110100101111011101101110100111111111111111101101011111011111111111111111101111110110110011111111110011111010100111111111011110101110111111110111111110011111111011101111111010111111111000011111101111111111111000111101001010101101111011111010011111111011110111100101110001111011111111111111111010010110100101111110111101011110111100111011011110
CHEMBL3421881,10011011101011001101110111111111111011111111111101111111011111111011100101110011111011011110110011110110101111001101101110100110111001111111100100111111110111111011111011101011110110111011110101110011111000100111111111011110001110011011110111111110011111011011101111111000111111111000111111001010111111111000111101101011001100110011111010010111101111111111100101110001111011111111111111011000010010100101111110111101111110111100111011011110
CHEMBL3421882,10011011101011101101111111111101111011111111101101111110110111101011100011110011111011011110010011110110001111001101101110110111111001111111100100010111110111111011111111101101110110110111010111110011111000100111111111011111001110011011110111111100011111011011101101111000111111111000111111001010101111111000111001001111001100110011111010010111101111110111100101110001111011111111111111011000010010100101101110111001011110111110111010011110
CHEMBL3421883,10011011101011011101111111111111111011111111101101111111110111111011100101110011111011011110110011110110001111001101101110100110111000101111100100101111110111111111011111100001110110110101100111110011101000100111111111011110101100011011110111111110011111011011101111111010111011111000111111001010111111111000101101101110101100110011011010010111101111110111100101110001111011111111111111011000010010100101111110111101011110111100011011011110
CHEMBL3421888,10111010101011100111101111111001111011100011111101011111111111110011100001110011111010111110000001110100001110001101101111111100101111111110010100011111100111111111101111101001010110110111111011100011111001100011101101011111111110011000110101101110111111111011001111111000011010111000110111001011001111111100111101001000111101111011111010010111001111110111100101110001111011111110111110011111010010100011111010111111011110011100011111000100
CHEMBL3421889,00111011101011110111101111111101111111111011111110100110111111101011000001110011111111111110000011110101101110001101101111000101001111111110110100001111100111111111101111101001111010110111100011110011111011100111111101110101111110111001110100101110011111011011101011110011111100101010010111010011011111101100101001111010011101111011111010011111011111110111100101110001111011111111111100011010010010100111111010111111011100011110111000011100
CHEMBL66582,00110011101111000101101101110111011110110111101101100111011011110011010000100000110101011111110111101000101100010110101010000101101111111100110101100110110111110001010111010101110011110011011011100001101000101001101111011011101110111110111110000111000111011101111110111011100011011011000010110011100111111001111100001101001111011111111011010111111010110111000101110100111011111110111100011111110010110100111000110111110100000000011010011100
CHEMBL3233282,11010001101110111111111111101011111011110101111101110111011111011101111000110010101011110110100011010101101111011111100110111110001001011110011110100111110111111001111110101011111100110110011101111011010011111111101111110101111100001011111111111100011111011011101101111110110010011010100111100111011110011101111001101111101101010111111011010110001011001101111111110101110011110111111110011111010010100010111010011110011100011100101010000110
CHEMBL3233281,11010001101110111111111111101011111011110101111101110111011111011101111000110010101011110110100011010101101111011111100110111110001001011110011110100111110111111001111110101011111100110110011101111011010011111111101111110101111100001011111111111100011111011011101101111110110010011010100111100111011110011101111001101111101101010111111011010110001011001101111111110101110011110111111110011111010010100010111010011110011100011100101010000110
CHEMBL3233280,11010001101110111111111110011001111010110111111001110111011111010011111100110000101111110110100011010100101111011110101110110110001001001110011110100111111110111001111110101001111100100110010101100011010010111111101111110101111100001011110111111110011111011011101101111110110010011010110111100011011110011001011101111111111101010011111011010110010010001111111101110101110011110111111110011111010000100010101010111110011100111100101010000110
CHEMBL302147,11111011101111100111101111110101111111110001111101111111111011110111100000110001100001011111110111110101001100010110100010000100101110110100110111110100110111111101001111011001110000110001111011111011100001101011101001011001101111111111111101100111101111011101111111101011010111011001010011110011010111111000111101001001011101101110111111010111111110111111100100110100111011111110111110011111110000100010111100111111110100000000011010011100
CHEMBL182984,01011000001110100101101001111111011010000101101101111110010101110010000010110110011011111111100011111100111111111110001111010000001111001101110100000000100111110101010000111001010110110011100001000001111010001111001001011001101110011000110110010111011101011111110100110101100111010010001011110011101110011101011001000100011111111111111010010111011011111111000100110101110011111100111011011010110010100110101100111100011100000000011110110100
CHEMBL2311179,01011001100110111111111111111111111001100111111101011101111111011010000010110001101001011100100011110101101010000110101011110111111110110110011110111111110111111001010011101011111111110111010101101000111101110111111101111100111110111001010110100111001111011011111110111011111111111100011111110011011111011000111001111111111100111011111011010111011110101111000110110101111111111110111101001110010011100110101010110111011000011000111111010010
CHEMBL336169,10111011101111001111101110111111011111100110101101111110111101000111101000110000101101101111110011111000101111010110101111100110111000100100110110010110110111110001111111001010010100110111011111111011111001101111001111111101101110001101111110000100011111011100101100111101110001011010100110000011001111100000111001111101101101011111111011110111111110001111100100110100110011111110111010111010000001100110101110011001100100011000011001011110
CHEMBL3605930,11111011001111101101000101111011111111111010111101111101011101010011100110100011111010111111110111101100101110011111101111110110101111111111110110111111111111111101011011011111110110110011111111100011101010111011011111101111111110101001110111110111011111011101111110101110101111111111001111101011011111110000011101111001111110111001111010010110011110100111011101110101110111001110111011110011110000100110111110011110111000001101111111011100
CHEMBL3605932,11111100101011101101101101111011011111110011111101110101111001011010011110100011111011111111010111101100101111011111101111110110111101111111110110001111110111111101111010110111110110110111111111110001101010111011011011101101111110101011110111111111010111011111111110101010100111111111001111011011011110110000011101011101111110111101111010010110011110101111011101110101110011111110111010111011110010100110111010011101111100010111111111001110
CHEMBL3605933,00111011001111101101101101111011111111111111111101111101111101010010111110100010111010111111110111101100101111011111101111010101101101111111110110001110110111111101111011011111110100110011110111100011101010111011011101001010111110111011110111111111010111111111111110101010101111111111001111011011011111011000011101010011111111111101111010010110011110001111010100110101110011101110111011111011110110100110111010011111111000011101001111011110
CHEMBL135,00011011000011100101111111101111111011100110111101111110011111011010000010110011101011111110100011110100101101000010101111110011111111111111111101111111110111110111111111001001111111110111110011111001011001111111111111111110111110110101110011101110011111011011101110111001000111110011110111000011111111111000111001011111011101101011111011010111001111110111010101110101111111111111111001011110010110100111101010111111011000111110101111010110
CHEMBL1254419,11011101101110010111100111111111111111100111111101110001111111000111111000110001101001110110000011010100001111011110101010011110011110101101110110010101110110111101111010110001110100110110110111110011110011111001001101011100101110001010111111110110011111011011101101101010010110011110001111000011001111110001011101001101111011111101111011010110010010111111011101110101100011111111111110011110010000100010111110111100010100010100111110000110
CHEMBL1644755,11111100101011011101111111111011111111110101011101111001010111010010001111110000101100111110110011011100101111010101001100011100111100001101111111011111111111111101111111010001110100010111110111101000100111110111111111111101101110011110101111110110011011011001100111011010111101111111001110010011011111010100111001100000111101011111111011010111011111011111101110110101110011110110111110011010010000100110111110011011111100010101011111001110
CHEMBL1644754,10111100101011011101110111101011111111110011111101111101010111110010000010110000101100110110110111011100001111010101100100010100011100000100110101101111010111111101110111100011110101110111010111101010000101110111101111111101101110011010101110110110011010011011100101001010111100011011000110010111111111010100111001110000011101011111111011010111011010001111101110110101110011011110111110011010110010100010111010010111010100010000011111000010
CHEMBL1644757,11111101101011011101110111111001111111110101001101011011010111011111001001110000101100100110110011011100000011011001001100001100111101001101110100111111110111111001011011100011110100010111110111101000100111110111111111110101101110011010101111100110010010011000000101011010110101011111010111010111011111010000111001100110101101011111111011000111011111011111011110110101110010110110110110011010110000100010111110111011010100000100011101001110
CHEMBL1644756,11111101101011010101111111111001111111110101001101011011010111001111001001110000101100101110110011011100001011011001001100001100111101001101110100111111011111111101111111100011110100010111110111100000100011110111111111111101101100011000101111110110011010011001100101001010110101111111100111010111011111010000111001100110101101011111111011000111011011011111101110110101110011110110111010011010110000100010111110111011010100010101011111001110
CHEMBL1644759,10111010101011011101110111111011111101100001111101111111011111110010101110110000101100111110010011011100001111010101001000010100111111001100110111001111110111111101110111001011110101110101100111110010100011110111111111110111111110011000100110110110011000011111000111011010110100011011010111000011111111010010111001110000001101011111011011010111011110011011101111110101110011011110110010011010010000110000111010110011010100010100011111000010
CHEMBL500678,00110011101111110001000111110101011111100011111101011101000111100010000000100000101101011111010010010100001111001110100011100000111010111110111110001111100111111100100111101001110010110111011011100101101000000111101111011100101100111001010100100111000101111110111110101010111001000000010111010010011110101100111001001100001101011111111111010110011110101011000101110101100111011110111110011010010000100110101010110101011100010000011011000010
CHEMBL2107797,11011001101111011111110111111111111111111010111011111011011111011000000000111010101110110110110111110100101010001010101110001011111101101100111110101111010111111111100111101000111111110111010111001011111000100111101111111100101110111001010111100110001111011011100110101010110111111110110110011011011110001100111001111001001111011111111011110111001010101111001100110101111011111111111100001010110000100000111110111111011100111100101000001110
CHEMBL564310,10011001101111110101110110101111011011100010101101011101111111110000100010110001111101111100010111111110001010000011100010010110111100000100100111100011010111110101011111000010010110110111111011110000001100100011011111111100111100011001111110000111001111011011111110101010010011011000000110100010011111111000111101111100011000011111011011000111111110100111001100110101111011111110111101011110110001100111101110011000111000001100001110000110
CHEMBL364511,11011011101011111101101110111101001011111101111101101111011111011111111010110011111111101110100011111100001110001111100111110000011101001100111110111111110111111011110111001111110100010011111111100011100010011011011111011101101110111111111111110111011111011000101100110000110101011100110111101011011110101001111101101111011111011111011011010111101110101111101101110101111011111110111001111010010000100110111000111011011100011000111011000110
CHEMBL3706949,01010110101001010111111000111111001111100001101101011111111011110110110000110001000000101111110011111101001101010100100011100011111000100100011100010101000111110001110111001110010100110111001111010001000000100011001111010000101110001001101110001100001111011000100101101011000011011010100110000001000110001000011001111101101101011111111011010111011000101111100101110101100010111110011010110010110100100010101100011001110100001000010000001110
CHEMBL3706948,01010011101001011111111010111111001111100001101101010111000011000110100010110000100001100111110011111100101111011110100011101101001000101100011100010111000111110001110111011110010101110111000111000011100000100011001111010000101100010101101110001100001110011000100101111011000011011000010110110001011110101101011001001101111111011111111011010111011010101111100101110101100011111110011010110010110100110110101000011111100100000000000010011100
CHEMBL182726,00010001001110100101101100111111011010110101101101111110011101010110000010110110011010110111100011111100101111111110101111010000101111101101110110000010100111111101010001101101010110110111100101000101111010011011011001111001101110011001110110011111011111011111110100110100100111010010001011111011101110011101011001101100011111111111111010010111011011111111000101110101110011111110111011001010110010100100101000111100011000000000011111011100
CHEMBL3706943,01010011101001011111111010111111011110000001101101011011111011010010110000110001100001001110110011110101001111011100100011101111111001001100110100010111000111110001110111011110010100110111000111010001100000100011001111010100101110001101111110001100001111011000100101101011000011011000010110000001011110001100011101111101111101011111111011010111011010111111100101110101101011111110011010111010110100100100101100010101100100011000010001011110
CHEMBL3706942,01010011101011010111111010110111011111000000101101010111010011110111011000100000100100000111110011111101001111011010101011100110111000101000011100010100000111110001110111101110010101110111000111010001000000100011011111010000101110001101101110000100001110011000101000111011100001011100100110000001001110001100011001101101101100010011111010010111111010110111110100110101100011011110011010111010010000110010101000011001010100010000010000011110
CHEMBL3706941,00110011101010010111111010110111011111100001101101011111110011000110111000110001100001100110110011111101001110001110101010110110101000101100011100010100000111100001110110001110010100110111000111100011000000100011011011011001101100001101111110000100000110011000100101111001010010011001100110000001010110100100011101111101101101010110111011010111111010110111100100110101100011001110011010110010000000100010101100011011100100011000000010010110
CHEMBL3706940,01110011101011010111111010010001011111000001101101011111010011010111111000110001100100100111110011111101001111011110101011100111101000111100011100010100000111110001011111100110010101110111001111110001000000100011011111111001101110001100111110000100000110001010101101111011110011011011110110000101001110001100011001101110101100010110111011010111111010110111000100110101100011111110011010110010010000100010101100011011010100001000010001011110
CHEMBL3706947,01010101101001110111111011111111011111000001101101011111111011000010110000110001100001101111110011111100001111011110100011100111001000001100111100010111000111110001111111000110010101110111000111110011100000100011001111010000101110010101111110001100001111010100100101111011000011011000010110000001011110101100011101011001111101011110111011010111010110101111100100110001100011111110011010110010111100100100101100011111100100001000010001011110
CHEMBL3706946,01010011101001111111111011111111011111000011101101011011111011010110110000100001100001100111110011111100001111011100100011100111101000101100111100010111000111110001110111001110010101110111000111010011100000100011001111010100101110001101101110001100001111011000100101101011000011011000010110000001011110101100011101011001111101011111111011010111111010111111100101110101100011111110011010111010110100100100101100010111100100011000010011001110
CHEMBL3706945,01010111101001011111111010110111011111100001101101010011111011000010110000110001101001100111110011111101001111010100100011100001101000101100011100010101000111110001111111011110010100110111001111010001000000000011001101010000101100000001101100000100001111011000100101101011000001011100000110010001010110001100011001111101101101001111111010010111111010101111100101110101100011111110011010111010110100100010101100011011000100001000010011011100
CHEMBL1929042,11111100101111011001101111111101111111110111011111010111111111100111111011110011101011111111100111011100101100001111101111010010001000101101011111101111110111111101011111001110110100100111111101110000111001000101011011011110101100101011111111001110011101111011111101111101101101011110101111010111011110111001111101111111101101011110111010000110011111111111100101110101110011101111011010100010010000100110101000111000110100011100011011110110
CHEMBL1254079,11011101101110010111101111111101111111100111111001100001111111010101111010110010101011110110100011110101101111001110101110111110011101001110110110010101110111111101111010110011111100110110011111110011110010111111001111011110111110001011111111111110011111011011101101111010110010011110111111100010011110010101011001101111111111010101111011010110011010001011111101110101100011111111111110011110010000100010111110011100010100010100101010000110
CHEMBL62118,10111011101111100111101111111111111111111001101111111111011011110011100000100001101001111111110111110001001100010110100010000100101111110100110111010111110111111101001111001001110010110011111011010011101001101011101111010011101110111111101111000111000111111101111111111011010111011011010011100011000110011000111101011000010101001111111011010111111110111111000101110100111011111110111110011110110010100100111000110001110100000000011011001100
CHEMBL1255079,11111001101111010111101110111101011111110111111101100111111011111111010010110010100011110110000011111100101111011111101101011111111010001110110110010101110111111101110110100011110100110010010111110011110000111111101110011000101100001111110110110111011111111011101110111000111011011010100111110111001111111001011001001111111111011111111011011111011010010011011101111101100011111110111011110111010000101010111000111111011100011100111111010100
CHEMBL231111,00011001101111000111111110111101011010110111111101111101011111000010001100110011101000110100010111010100001110000110101110001001011110101100011101011010110110111001111011001000011100110111010111000001101000100111011101001100101100011101101111000110001111011011100110101011010010111000000111011011011111111000111001000010001101011111011011010111101010100111001110110101111111111110111100011011010000100111111010111001011100110000011011000110
CHEMBL540184,00010000101111000100110010110001011010100010010100001110011001100000000000000000100001011001000010100010000010011010000000000000011000000100011110010001010010001101100011001010110000010001010011100001110001000111001001011000101100000001001000000110000101011111101100101100100000000000010111000011001110000001011001001100000111110101111000110101000100000001000100110100100110010010111010110010111000110011101110010010010100010100000000100010
CHEMBL182610,11110001001110110101101101111111111111111101101101110111011111010110011110110110111111110111100111111100101111111110101111010100101111101111110100100010110111111101111111111101011110110111110101010011011111011111011001111111101110111001110010011111011111011111110100110011111011011010001110011011101111011100011001101111111111111111111011010111011010101111000101110101110011111110111111001011110010110110101000011110011100010000111111011100
CHEMBL218830,11011001101111111111110111111111111111111111111101110111111111011011110110101010100010110110000011111100101111011111101111010011111010001110111100001111110111111001110110111011111101110010011111111001101001111111101101111110101110101111101111110111011111111011101101111010111011011010111111110011001101111000101101001111111101011011111011011100011011011111011101110101110011010111111011111111010100101110111010111010011100011101111111010010
CHEMBL317921,00111001101110010111111100111101001110110011101000111111110011010111011000100000111100010110110011011111101111010010100010111110011110110000100100000111110111111101110111010111110100110111011001110000101001101111011111011110101100101101111110100110011111011011101111111111000011011010010110110011111110011101101000110001111110010011111011010111111010011111000100110101110011011110110110010010110000100100111010011111000000010000011011011110
CHEMBL3093458,11111100101111111111100111111011111110110100111101110111110111110010111110010011111101111110110011111100101111011110101111010110111011101101111101111111101111111111111111101111110111110111010101010011101111111111111111111010111110111001110111111110111101011111111111011010111111011010001111011111111111011100111101111101101111111111111010010111001011011111110101110101110011011111111111011111110010100000101110011100111100001110111111000100
CHEMBL1215480,11111001001111011111000111011111111100111111111111111111111111100111111011110011111111111111100011111100111111110111101101111110111111011101111110101111110111111111111111100101111111110111110111110101011011111111111111011010101110111101110111110111001111111111111110111110110111111111000111010111011111101100111101101101111101011111111011011110001010111011001101110001110011111111110011011110010010010110111010011100011100001110001111001110
CHEMBL3093456,11111001101110010101100111111111011111110100111111111101111111100011101001110011011111111111110111111100101111011110101111110100111000101101110101101111111111110001111111101110110111110111010011110011001110111111111101011010111110011011110100110110010101011101110000001111110101011010000111000011011111011100111101111111100100011111111011010110001111011111000101110101110011111111111010111011110000100000111100011011111100011100001010100110
CHEMBL3093457,10111101101111110111100111111111011111100100111101111101111111110011100011110010111111111111110111111100101111011110101111110100111010101001110101101111000111110111111110101110110111110111011011110011101111111111111111011010111110001010111110110100010101011101110011001110010101011010000111000011011111011100111101011110101100111110111000010111001111011111100101110101110011011111111010111011110000110000111100011011111100011100001110000100
CHEMBL3093454,11111101101111111111101111111011011111110100111101111111101111110011101111110011011111111110110111111100101111011010101110110100111010111101110111001111111111110011111111101110110111110111010011100011001111111111101111011010111110011011110110110100010100011111111111011011111111011000000111000011111111010100111101111111101100111111111011010111001111011101101101111101110011111111111011111111110010100000111110011010111100011100001111000100
CHEMBL3093455,01111101100111110011101111111111010111110100111101101101110111100011001011110011101111011111100011111100001111011110101111110110111010101101110111001111110111110011110111101010110101110111010011100001001111111111111111011010101110111011010110110100000101011101111000011110110101011010000111110011111111111101111001111111100110011111111011010110001011011111000101110101110011111111111011111110110000100000111110011101111000011100001111000100
CHEMBL242812,11111011101010111111101111111011111111110101111101101111111111110011111110111011101001111111110111110100101111011010101101110001111011111100110111100110111111111101101111111111110110010111110111110001111101111111111101110101101100011111100111101111011111111110111001111001111110011010000111011111011110011100111101111011111101111111111011010111001110111111010101110101110011111111010110011011110010100110111100011001111100011100111110111110
CHEMBL3138365,00010000101100000101010000110001011010000000001101000010010011100000000010100000000001010110000011010010011010001110000001000000011010000100100100001010000110110101010001000100000000110011000111000000110000011111001001010000101100000000100010010001000100011001110000010000100100000000100011000001001010010001011001001100001010011010111010010110010110010101000100110001101011001100111100010010110000100110101100010000011100010000000000100000
CHEMBL3093450,11011001101111010111101111111001111111110101111111111011111011110011100010100011001110111111100111111000001111011010101101110000011011101100111101101111111111111001111111101111110110110111010111000011101111111111101101010100111110111011110111100110111101111111111010011101111100011000000111001111011110011100101101011100001000011110011000010011001001101111000100110101110011011111110110011010110010100000101000011001111000011110011111100100
CHEMBL3093451,11011001001000110111100111111011111111110111111111111011111111110011101010110011001110111111100111011100001111011010101111010100011010001111111110101111111111111001111111100011110110100111010111111111101110111111111101011110111110111011110111110110111101111111111110011101101100011000101111001111011111111100101101111110101100011111011001010011011001001101000101110101110011111111110111011010110010100000111000011101111001011110011111100100
CHEMBL371376,01011011101101110101100111111001101111101100111100001111010111010011000000110011111100011111000111110111001111001111101011110101011100101100110110111111010111101111110111001111111100110111011111100000101011011011001111011100101110111111111110101110011111111001101110110010110101011000011111010011001110101001011001101100011111011111011010010111001110101111110100110101111011111110111110111010010000100110111010011001111100111100111011000110
CHEMBL318513,00111100101110011111111111111111101110110011101111111111110011010011111000100000001000011110100011011101101111010010100011100110111111110000100100011111110111111101110011010101110101110111011111010010100001101101011111011010101100001101111110100110011111011011101110111111100011011010010110000011011110011100101000100100111100001011111011010111111010011111000101110101100011011110110110010010110000100110101010010111010000010000011111011110
CHEMBL1370,10011011001111100101000010100101011001100110101101011111100111010010000100100110101000011000000111010110001110000010100101000100011000111100000011000111010111110101010111101000110110110111010111000111000001110110100101011000101010011000011110101110010111011000101111101000011011011000110110011011001100100100101001101101001111010101111011010110011110101111100101111100110011111110111110000010010000100100111010111110010100110100001011000110
CHEMBL232828,00010001101110000111110110010101011010110011111101111100001111100010000000110001101000110100010111110100001110000110001010011100011110100100011110010011110110111001111011000010010100110111010111010001101000101111001101001100101100011001101110000100001111011011100100101010010011111000000111000011001110101001111001000000001001111111011010010111011010100111101110110101111111110111111110011011010000110110111000111001011100110000011011000110
CHEMBL79335,00011011101101011110101111111001101111100101111101001111011111111011111000111011101001111111100011110111001111001110101011110111011100001100111110111111010111101100110111101110010000110011111111110010101001011111001111011100100100011111111110011110011111111001101101110010110000011000011111010010101110101001011101101000011111010111011011011111001110101111111100110101110011111110111001101010010000100110101110011010110100111100111011000110
CHEMBL415524,10111010101111010111101110110111011111100111101101111001111011000111111000110000101001101111110111111000001110011110101011110110111100100100111110010100000111100101111111101110010000110111111111111001101000101111001111111101101100001100111110000101011110011100111100111011100011011010010111000001001110001100011001101100101101001111111001000111011010111111100100110101110011011110111010111110000000100110101110011001100100010000011001001110
CHEMBL426262,11011001101101010101111101111011111111100110111101011111110111111001010001111011101010011111010111110010001111010011101011111101011100101111110111001110010111001000010111001101110100110111111111010000111001011111111101111100101110111111110111101111011111011001011110111010111111011110011110010001010111101000011001101001111101110111111010010111001110101101010100111001111001111110111110001011110010100010111110011011111100111100010111011110
CHEMBL501474,00010011101111010001000111110101011111100011111100010001000111100010000000100000110001011011010010010110001110001110100011100001111010111110110110001111110111111000100101101001110010110011011011100101110000100111101101011000101100011000010100000111000101011110111110101010111000000000000111000010011110101000111001001100001111001111111110010110011110101011000100110001100111001110111110011010010000100010101010010101010100110000011011000010
CHEMBL515671,00011011101011010101110110101101111011010111111101111111100111110011100010010010101001111111110011110100001111011110100110010110111001111001111110001111110111111101110011101011110000110111010111010000101000111011111111011101101110011011110111010110000111011010101111111110010000001010100111111000001111100001001001101011101110011011101010010111001111110011000101110101101011111111110111010011110010100110111110010111011101110100011011001010
CHEMBL71405,10111101101010111101101101111111111111111101111101111111011111011111010110111101111111111110100111011101101111111110101111110001111111111110110101101110110111111101111111011101111111110111111111110011111111011011011001011111101110111011110110111111011101011111111100110001111111110110001111001111101110011100011101011110111111101110111011010111011100101111000101110001111111001110111111011011110010100110101010011111010100010000111111001100
CHEMBL1091440,10011100101111110101100110111101001111101001101111101111111111100101011000100110101110111101010101010000101110011110101101110100111111011110110110011111100111111111001011101111010110110110110111101101101110011111011111110110101111111011101110111111011100011111011110101111110111011011000110100111001110111111011101011100111111100111111000010111011110101101100100110101110011101111111000111110110110110110101010111101011100110100111011000100
CHEMBL182472,01011000001110100101101101111111111011010101101101111111011111111010000010110111101001110101100111111100101111111110001100010100111111101100110100101010110111110101011001111100011110110111110101010110111110011111011001111111111110011001110010111111011111011101110100110011111111010010001111010011101111011100011001001110011111111111111011010111011010001111001101110101110011101110111011001011110010100100101000011100011100011000101111001100
CHEMBL429466,01010000101011110111111011111101001111100000101101011111001011110010111000110001100000101101100011111111001111111110100011101000011000000100110100010111000111110101110110001110010000110111000111110011100001100011001101010000101100001001101110001100000110011100100001111011110010011000010110000001011110000000011001011101101101011111111011010111011100101111000100110001101001101110010010110010110000100000101001110011010100011000010001011110
CHEMBL506241,00111011100111110001000111110001011111100011101101010101010110100010000000100000111100010111000010010110001110001110100011100100111010011110100110001111110111101000100101101001110010110011011011100101111000100111101111011100101100011001010100100110000101011110111110001000101001000000010111010010001010101000111001001100000101011111111111010110011110100011000101110101100101001110111110010010010000100110101000011101011100110000011011000010
CHEMBL236855,00011001100011010111111111101001011011100101111101010011010111100011000010110111101001010110000010100100001011011100101101100101011110001110110111011111010111111101011111010010110101100110011111110010111010110111111111011100101100001001111110110101001111011011100100110111100110010000010110000011011111110001111001001100001110010011111011010111011010100011000100110101100011111110010101010010110101100111101010111100010100010000111111000010
CHEMBL236853,11011001101010110111111011101011011011100111111111010011011111000011100000110111111111110110000011111100001110011110101010110101111110001100111100001111110111111001110111100011110100100010010111100000110000110111111101011010111100010011111111110111010111011011100010111010110010011010111110000011011111110101011001111100111101011010011010011111011111010111101101110101100011111110111101010010010101110111111010111101011100010000101011000100
CHEMBL372181,11111001101010110111100011111101111111111011111101110011011111110011011011110001101101111111010111011100101100111110101011011110111110111101110100101111110111111101011111111001111100110110110101000001100011110111101101010110101100111101111111100110011111011011111111111010010111011000011110110011011110111110111101011001011101111111111011010110111011111111100101110000100011111110111111001110111100100110111110111110111100000100111010010100
CHEMBL234988,11011001101111010101110111110101111010111111001100101111111111110011111000100001101011010111100111100010101111011010101111111100111110001111111100010110000111111001010111101111011001110011101111111001101011000111001111010100100110011011100110000111011111111111111000111010110011011100100110110011011111111001111001101111001111111011111110010110111110111011110100110101110011111111110011100100010100100110101110111011111100000000101111100100
CHEMBL562337,01011110101110110001101111110101111011101101111101000001011011100011011000101001011111010111100111111000100110011010001110010100011101111111111110000111110011111011111110101011011011110111000111100011101000111110111111110100111100101111110110000110010111011001111110011000100100011010110111000011001110011001111001001111001111011111011010110100111110101111001100110001110011111111011010111010000001100110111000010001011100000000011111000100
CHEMBL389152,11111001100011111111111111111011111111010111111101111101111011110111111010110000101111111110100011111100101111001110101101010000011111111000011111101110111111111101110110101111110110110111010101010011001001110111111101011100111110101111101101111110011101111011111000111000111110011010000111010111011111011100011001111110111100111110011011010111001101111111000101110101110011111111111110011011010010100000111100011111111100011000111111110100
CHEMBL3623004,00011100101111111111101111011111011110110101101101010111111011110011111000100100101111111111010011010110001110101110101111110101011011001100110111001111110111110011010110111111110101100001010111110010101110111111101101011100101110011110111110101110111111111010111100111011110010011011111111110011011111111100111001101101001111111110111110010111000111111111100101110101110001101111011010111011110000100000111010111001010110011000010011001000
CHEMBL556536,00110010101110000100000011110001011110100010111100011110011011100000000000000000100100010011000010000110001110001010000000000000011000000100010110001010010011110101011111101010110000110011111011100000110000000111001101011000101100001001001100000110000111011110111100101000100001000000110111000011011110000001111001001100000101111111111000010101000100100001000100110100100110000010111010110010111000100010101110011010010100110100001001100010
